frame,id,class,confidence,x1,y1,x2,y2,parent,value
98,14,person,0.5089327692985535,494.03094482421875,297.73553466796875,518.3128662109375,363.47381591796875,0,
98,28,person,0.47711846232414246,465.9483337402344,303.9828186035156,489.35650634765625,358.6553039550781,0,
98,,number_plate,0.44226768612861633,425.12481689453125,379.57440185546875,476.79327392578125,450.29962158203125,0,
99,1,person,0.7069268226623535,721.7223510742188,401.5125427246094,765.89208984375,526.9286499023438,0,
99,2,person,0.8045563697814941,764.08154296875,383.45892333984375,810.29736328125,523.6806030273438,0,
99,3,person,0.8353253602981567,667.5321655273438,388.08587646484375,714.6536865234375,519.8715209960938,0,
99,5,person,0.7135002017021179,412.1675720214844,283.4035949707031,440.2560119628906,359.514892578125,0,
99,7,person,0.7278483510017395,371.95196533203125,290.6241455078125,399.443603515625,365.8439025878906,0,
99,14,person,0.5354251861572266,493.7952575683594,297.2086486816406,518.544677734375,363.42645263671875,0,
99,28,person,0.5192920565605164,465.95269775390625,303.9803771972656,489.3544616699219,358.8262634277344,0,
99,,number_plate,0.4355790913105011,425.2220764160156,379.74920654296875,476.7752990722656,449.98638916015625,0,
100,1,person,0.6879612803459167,719.3936157226562,400.1908264160156,764.2240600585938,526.945068359375,0,
100,2,person,0.7862218618392944,762.1857299804688,383.2815246582031,808.2311401367188,522.103271484375,0,
100,3,person,0.8082762956619263,665.935791015625,389.24334716796875,712.3186645507812,519.4512939453125,0,
100,5,person,0.7117910981178284,411.49462890625,282.2168273925781,440.0420837402344,359.3739013671875,0,
100,7,person,0.7386624217033386,371.5613708496094,292.6232604980469,399.01129150390625,366.9826965332031,0,
100,14,person,0.5714085698127747,493.43218994140625,296.8748779296875,518.466552734375,363.0849609375,0,
100,28,person,0.5761823058128357,465.73004150390625,303.615966796875,489.1427307128906,358.927001953125,0,
100,,number_plate,0.4500003159046173,424.9635009765625,379.3482666015625,476.857421875,450.04345703125,0,
101,1,person,0.6872554421424866,718.5123901367188,399.7040710449219,763.6983642578125,526.9736328125,0,
101,2,person,0.7851440906524658,761.4486083984375,383.22149658203125,807.5827026367188,521.5233154296875,0,
101,3,person,0.8083734512329102,665.4262084960938,389.7027282714844,711.4435424804688,519.326416015625,0,
101,5,person,0.7117523550987244,411.2273864746094,281.7865905761719,439.9758605957031,359.3153076171875,0,
101,7,person,0.7385475635528564,371.349365234375,293.3587341308594,398.922119140625,367.38311767578125,0,
101,14,person,0.5710875391960144,493.2328186035156,296.76434326171875,518.5341796875,362.9919738769531,0,
101,28,person,0.5758979320526123,465.707275390625,303.495361328125,489.01678466796875,358.9653015136719,0,
101,,number_plate,0.45036953687667847,424.96405029296875,379.348876953125,476.85882568359375,450.04229736328125,0,
102,1,person,0.7543143630027771,717.113525390625,398.43255615234375,761.9578247070312,525.0113525390625,0,
102,2,person,0.788616418838501,759.8200073242188,382.59210205078125,806.3359985351562,521.2734375,0,
102,3,person,0.8135301470756531,661.2681884765625,389.3588562011719,707.369873046875,518.5031127929688,0,
102,5,person,0.6948070526123047,410.9326477050781,282.1724853515625,439.6940002441406,359.6617431640625,0,
102,7,person,0.7408763766288757,371.51129150390625,294.78411865234375,398.1575012207031,365.58880615234375,0,
102,14,person,0.5855019092559814,492.60552978515625,296.05224609375,518.4992065429688,363.5662841796875,0,
102,28,person,0.5883302688598633,465.79644775390625,303.90838623046875,488.8026428222656,359.171630859375,0,
102,,number_plate,0.4573773145675659,424.93231201171875,379.42913818359375,476.7139892578125,450.02447509765625,0,
103,1,person,0.7814508080482483,716.1506958007812,397.63104248046875,760.5315551757812,523.3219604492188,0,
103,2,person,0.7858748435974121,759.136474609375,381.9891357421875,806.0236206054688,520.9771118164062,0,
103,3,person,0.8274677395820618,658.0899047851562,389.2131042480469,704.4000244140625,518.3121337890625,0,
103,5,person,0.7061748504638672,410.8932800292969,282.605712890625,439.60693359375,359.7931213378906,0,
103,7,person,0.7357455492019653,371.3939514160156,295.5914001464844,397.8567199707031,365.13446044921875,0,
103,14,person,0.5996878147125244,492.2497863769531,295.9473876953125,518.360107421875,363.61248779296875,0,
103,28,person,0.5948582887649536,465.7094421386719,303.876953125,488.5437927246094,359.22149658203125,0,
103,,number_plate,0.48281124234199524,424.82421875,379.19598388671875,476.67724609375,449.86737060546875,0,
104,1,person,0.7886026501655579,714.11962890625,395.19329833984375,758.0847778320312,520.49267578125,0,
104,2,person,0.7820976972579956,758.7723999023438,380.36358642578125,805.5386352539062,518.3026733398438,0,
104,3,person,0.8060925006866455,655.6994018554688,389.335205078125,702.2296142578125,518.5779418945312,0,
104,5,person,0.7090309858322144,411.12103271484375,284.2492980957031,439.3756408691406,359.88262939453125,0,
104,7,person,0.7353694438934326,371.6575927734375,295.54010009765625,398.0462951660156,364.4494934082031,0,
104,14,person,0.5722454786300659,491.3588562011719,294.78704833984375,517.9869384765625,363.7053527832031,0,
104,28,person,0.580423891544342,465.4538269042969,303.8532409667969,488.17474365234375,359.3606262207031,0,
104,,number_plate,0.48743849992752075,424.4927062988281,377.957763671875,476.8551330566406,450.95068359375,0,
105,1,person,0.8168073892593384,712.6001586914062,393.7665100097656,756.5852661132812,519.524169921875,0,
105,2,person,0.7884385585784912,758.9981689453125,379.289794921875,805.0271606445312,514.7932739257812,0,
105,3,person,0.7983980774879456,655.5342407226562,389.1302185058594,702.1382446289062,518.6512451171875,0,
105,5,person,0.6951465010643005,411.27685546875,285.9053955078125,439.17425537109375,360.13677978515625,0,
105,7,person,0.7197298407554626,372.0120544433594,295.47161865234375,398.87713623046875,365.2645568847656,0,
105,14,person,0.563569962978363,490.8479309082031,293.7752990722656,517.7698364257812,363.58447265625,0,
105,28,person,0.5564362406730652,465.0935363769531,303.60552978515625,487.82000732421875,359.57708740234375,0,
105,,number_plate,0.4589725434780121,424.68798828125,378.3826904296875,476.7935791015625,450.8616943359375,0,
106,1,person,0.8106135129928589,710.751708984375,392.8101806640625,754.7523803710938,518.3223876953125,0,
106,2,person,0.8356640338897705,758.4853515625,378.4140930175781,804.0503540039062,512.2967529296875,0,
106,3,person,0.796973466873169,655.3554077148438,386.7272644042969,702.603759765625,518.1365356445312,0,
106,5,person,0.6802918314933777,410.95208740234375,286.9759826660156,438.8085021972656,360.9176940917969,0,
106,7,person,0.7251994013786316,372.1910400390625,295.0851745605469,399.3803405761719,365.60198974609375,0,
106,14,person,0.5280508995056152,490.5312194824219,293.8117980957031,517.287841796875,363.5070495605469,0,
106,28,person,0.5321424007415771,464.7891540527344,303.994384765625,487.239013671875,359.8205871582031,0,
106,,number_plate,0.476039320230484,424.673095703125,378.185791015625,476.87432861328125,450.9027099609375,0,
107,1,person,0.8108652830123901,708.0072021484375,391.9134216308594,752.4078979492188,518.4229125976562,0,
107,2,person,0.8731465339660645,757.2800903320312,377.0400085449219,802.9951782226562,511.1491394042969,0,
107,3,person,0.7547134160995483,652.795166015625,385.0098571777344,700.1193237304688,516.9266357421875,0,
107,5,person,0.705314576625824,410.85198974609375,287.564208984375,438.4873352050781,360.2115478515625,0,
107,7,person,0.711824357509613,372.8209533691406,295.34527587890625,399.70574951171875,365.1466369628906,0,
107,14,person,0.5100975632667542,490.69415283203125,294.7435302734375,517.0572509765625,363.6731872558594,0,
107,28,person,0.5451777577400208,464.4879455566406,304.2952575683594,486.66448974609375,359.7784423828125,0,
107,,number_plate,0.4732622802257538,425.0303955078125,379.21173095703125,476.7545166015625,449.98358154296875,0,
108,1,person,0.8221575021743774,705.888671875,391.8789978027344,750.492919921875,518.512939453125,0,
108,2,person,0.8625295758247375,755.8225708007812,375.9591369628906,801.6954345703125,510.8266906738281,0,
108,3,person,0.7477953433990479,652.2018432617188,386.1033935546875,698.8362426757812,516.2063598632812,0,
108,5,person,0.705954909324646,410.5638427734375,287.71044921875,438.3056335449219,359.9237976074219,0,
108,7,person,0.721913754940033,373.22625732421875,295.92047119140625,400.4190673828125,366.87969970703125,0,
108,14,person,0.48994094133377075,491.37066650390625,296.7549743652344,516.8681640625,363.5548095703125,0,
108,28,person,0.5503454208374023,464.44390869140625,304.69964599609375,486.2558898925781,359.4708251953125,0,
108,,number_plate,0.4866997003555298,424.813232421875,378.468017578125,476.8482666015625,451.0938720703125,0,
109,1,person,0.8590428829193115,704.2176513671875,391.962646484375,749.2080688476562,518.7056274414062,0,
109,2,person,0.8528891205787659,754.6720581054688,375.646484375,800.351318359375,510.2845153808594,0,
109,3,person,0.7876099348068237,651.3946533203125,386.4948425292969,697.3690185546875,514.9193115234375,0,
109,5,person,0.7036033868789673,410.4075012207031,287.6014404296875,438.4837646484375,359.9158630371094,0,
109,7,person,0.726098358631134,373.8773498535156,296.3832092285156,400.7417907714844,366.74920654296875,0,
109,14,person,0.47775959968566895,491.2931823730469,298.18988037109375,516.2252197265625,363.50225830078125,0,
109,28,person,0.5610831379890442,464.31658935546875,304.6867370605469,486.02642822265625,359.1990661621094,0,
109,,number_plate,0.46739649772644043,425.12225341796875,379.0874938964844,476.75872802734375,449.9105529785156,0,
110,1,person,0.8386809825897217,702.9969482421875,392.3486328125,748.210693359375,518.5494995117188,0,
110,2,person,0.8342474699020386,753.0726318359375,376.2460632324219,798.5606079101562,510.3158874511719,0,
110,3,person,0.7991594672203064,649.864501953125,386.31536865234375,695.2088012695312,513.3026733398438,0,
110,5,person,0.7062821984291077,410.5826110839844,287.2289123535156,439.0342712402344,359.9369201660156,0,
110,7,person,0.7150670289993286,374.4201965332031,297.1222229003906,400.9427185058594,366.7419128417969,0,
110,14,person,0.4812930226325989,490.7063293457031,298.6218566894531,515.362548828125,363.1138610839844,0,
110,28,person,0.5810794234275818,463.8608093261719,304.42486572265625,485.6548156738281,359.23492431640625,0,
110,,number_plate,0.45698970556259155,425.033935546875,378.99774169921875,476.7935791015625,450.15509033203125,0,
111,1,person,0.8544023036956787,702.312255859375,392.54339599609375,747.679443359375,518.345703125,0,
111,2,person,0.805026113986969,750.91943359375,376.36407470703125,796.6046752929688,510.21136474609375,0,
111,3,person,0.8225672245025635,647.58935546875,384.0285949707031,693.1678466796875,512.096435546875,0,
111,5,person,0.7004650235176086,410.56201171875,286.55902099609375,439.4600830078125,359.9344482421875,0,
111,7,person,0.709021270275116,374.60357666015625,297.221923828125,401.3472900390625,367.6189880371094,0,
111,14,person,0.4710339605808258,489.6554870605469,298.08758544921875,514.3448486328125,362.28594970703125,0,
111,28,person,0.5888959169387817,463.4552307128906,304.5284118652344,485.29248046875,359.3521423339844,0,
111,,number_plate,0.4508034288883209,425.100830078125,379.1377258300781,476.771484375,450.2815856933594,0,
112,1,person,0.8759886026382446,700.0873413085938,392.86639404296875,745.2485961914062,518.1890869140625,0,
112,2,person,0.8091433644294739,748.0306396484375,376.195068359375,793.7938842773438,509.3668518066406,0,
112,3,person,0.8140303492546082,645.6984252929688,383.09698486328125,690.9891357421875,510.6567077636719,0,
112,5,person,0.6975271105766296,410.6684265136719,286.26678466796875,439.6844787597656,359.7421875,0,
112,7,person,0.6615026593208313,375.32623291015625,296.6952819824219,402.0503845214844,367.04876708984375,0,
112,14,person,0.478666216135025,488.490966796875,296.24176025390625,513.791259765625,361.8885498046875,0,
112,28,person,0.6045357584953308,462.9259338378906,304.2311706542969,485.0064392089844,359.36785888671875,0,
112,,number_plate,0.4384404718875885,425.2218322753906,379.30560302734375,476.6091613769531,450.3209228515625,0,
113,1,person,0.875994861125946,699.3171997070312,393.0058898925781,744.3890991210938,518.1661376953125,0,
113,2,person,0.8092145919799805,746.9132690429688,376.152587890625,792.8710327148438,509.0806884765625,0,
113,3,person,0.8149193525314331,645.0730590820312,382.7722473144531,690.1995239257812,510.141357421875,0,
113,5,person,0.6976890563964844,410.6856994628906,286.1471862792969,439.79205322265625,359.66668701171875,0,
113,7,person,0.6610063910484314,375.5881652832031,296.476318359375,402.3051452636719,366.8218688964844,0,
113,14,person,0.47852110862731934,488.0587158203125,295.55816650390625,513.6168212890625,361.7458801269531,0,
113,28,person,0.6041136980056763,462.705078125,304.119873046875,484.9400939941406,359.374755859375,0,
113,,number_plate,0.43928635120391846,425.21099853515625,379.30548095703125,476.60577392578125,450.32147216796875,0,
114,1,person,0.8534895181655884,697.7420043945312,391.7087097167969,743.339111328125,518.5835571289062,0,
114,2,person,0.8174392580986023,745.5771484375,376.8734130859375,791.293212890625,508.7480163574219,0,
114,3,person,0.8129060864448547,643.8399047851562,383.37060546875,688.8636474609375,509.5904846191406,0,
114,5,person,0.6795605421066284,410.7870178222656,287.6579895019531,439.42962646484375,359.6564025878906,0,
114,7,person,0.6832805275917053,375.9720458984375,296.4473571777344,402.87457275390625,367.3125,0,
114,14,person,0.4814976751804352,487.39825439453125,295.0160827636719,512.7561645507812,360.6001892089844,0,
114,28,person,0.6304038166999817,462.11761474609375,304.08294677734375,484.3433837890625,359.3387451171875,0,
114,,number_plate,0.45719513297080994,425.20428466796875,379.28271484375,476.45062255859375,450.496826171875,0,
115,1,person,0.8506578803062439,697.2174072265625,390.68438720703125,742.43359375,516.697998046875,0,
115,2,person,0.8203498721122742,745.1898193359375,377.251220703125,790.6500244140625,508.4068908691406,0,
115,3,person,0.8159844875335693,643.217529296875,383.20330810546875,688.5801391601562,509.4541320800781,0,
115,5,person,0.6792436838150024,410.8987121582031,288.2257385253906,439.4742736816406,359.68426513671875,0,
115,7,person,0.7009865045547485,376.0594787597656,295.48260498046875,403.391357421875,367.5148620605469,0,
